Time,Time Code,Country Name,Country Code,Gender,Labor force participation rate  ,Unemployment with advanced education  ,Unemployment with intermediate education  ,Unemployment  ,Unemployment youth  ,Life expectancy at birth  ,Literacy rate adult  ,Literacy rate youth  ,Labor force with advanced education  ,Labor force with basic education  ,Labor force with intermediate education  ,Primary completion rate  ,School enrollment primary  ,School enrollment secondary  ,School enrollment tertiary  
2007-01-01,YR2007,Czech Republic,CZE,female,49.8880004882813,1.63329994678497,3.5650999546051,6.73799991607666,10.996000289917,79.9,0.0,0.0,80.7864990234375,27.0646991729736,73.9834976196289,95.0114517211914,102.786636352539,95.6533966064453,60.7634201049805
2007-01-01,YR2007,Hungary,HUN,female,42.8810005187988,2.35319995880127,6.12249994277954,7.73799991607666,18.9619998931885,77.3,0.0,0.0,79.0739974975586,30.0860996246338,73.5472030639648,94.3668670654297,98.0851898193359,95.8877334594727,81.202522277832
2007-01-01,YR2007,Portugal,PRT,female,56.0050010681152,5.47039985656738,6.88940000534058,9.48900032043457,20.2590007781982,81.6,0.0,0.0,86.040901184082,70.8733978271484,69.8162002563477,0.0,113.164520263672,105.101181030273,63.1517105102539
2007-01-01,YR2007,Romania,ROU,female,46.8349990844727,2.76719999313354,7.34390020370483,5.40500020980835,18.7830009460449,76.1,0.0,0.0,81.4339981079102,44.6963996887207,69.9291000366211,0.0,102.357856750488,88.3085403442383,66.5568695068359
2007-01-01,YR2007,South Africa,ZAF,female,46.3540000915527,2.27760004997253,21.8216991424561,26.6380004882813,52.7620010375977,55.558,87.043098449707,98.0921096801758,87.6129989624023,46.9481010437012,67.826301574707,0.0,100.799476623535,96.200309753418,0.0
2007-01-01,YR2007,"Egypt, Arab Rep.",EGY,female,22.7450008392334,0.0,0.0,19.1919994354248,47.4589996337891,72.134,0.0,0.0,0.0,0.0,0.0,90.0341567993164,99.2727432250977,0.0,25.2513103485107
2006-01-01,YR2006,Algeria,DZA,female,13.1330003738403,0.0,0.0,19.8120002746582,34.818000793457,74.561,63.9187889099121,89.1382369995117,0.0,0.0,0.0,82.734001159668,103.945663452148,83.3661880493164,23.6748199462891
2006-01-01,YR2006,Argentina,ARG,female,49.9379997253418,2.90300011634827,8.68159961700439,12.4250001907349,29.1669998168945,78.761,0.0,0.0,90.160400390625,70.0866012573242,80.1381988525391,99.2580795288086,118.418342590332,98.2629928588867,80.8685684204102
2006-01-01,YR2006,Australia,AUS,female,57.6119995117188,2.14000010490417,4.51999998092651,4.91800022125244,9.4680004119873,83.5,0.0,0.0,0.0,0.0,0.0,0.0,103.803100585938,0.0,0.0
2006-01-01,YR2006,Austria,AUT,female,51.242000579834,2.35980010032654,4.25099992752075,5.59999990463257,9.72799968719482,82.8,0.0,0.0,75.723503112793,48.4067993164063,70.8765029907227,0.0,101.126998901367,98.2365112304688,0.0
2006-01-01,YR2006,Belgium,BEL,female,45.6220016479492,4.0391001701355,6.67530012130737,9.31700038909912,22.5270004272461,82.3,0.0,0.0,80.7708969116211,42.8838005065918,70.5286026000977,0.0,100.436340332031,170.879547119141,68.875
2006-01-01,YR2006,Bangladesh,BGD,female,28.1070003509521,4.74860000610352,5.48939990997314,6.39499998092651,12.0900001525879,69.218,0.0,0.0,83.9794998168945,91.4521026611328,70.0811996459961,0.0,101.981758117676,47.2929496765137,5.03497982025146
2006-01-01,YR2006,Brazil,BRA,female,55.9679985046387,2.55460000038147,7.2121000289917,11.0699996948242,23.0380001068115,76.241,89.8555908203125,98.3616561889648,88.9224014282227,79.1166000366211,88.1137008666992,0.0,0.0,0.0,0.0
2006-01-01,YR2006,Canada,CAN,female,61.1980018615723,4.75530004501343,6.80039978027344,6.09100008010864,10.3970003128052,82.7,0.0,0.0,81.2317962646484,58.2979011535645,75.3883972167969,95.8267593383789,98.1931686401367,100.289710998535,0.0
2006-01-01,YR2006,China,CHN,female,66.0650024414063,0.0,0.0,3.53299999237061,8.05399990081787,75.884,0.0,0.0,0.0,0.0,0.0,89.0333862304688,105.117301940918,69.7392730712891,19.4563007354736
2006-01-01,YR2006,Colombia,COL,female,50.8269996643066,0.0,0.0,17.1550006866455,33.8759994506836,76.275,92.2205963134766,98.1949081420898,0.0,0.0,0.0,117.870971679688,127.742500305176,92.6305999755859,32.691478729248
2006-01-01,YR2006,Denmark,DNK,female,61.1570014953613,2.68190002441406,2.58660006523132,4.53800010681152,7.46600008010864,80.4,0.0,0.0,81.9427032470703,57.6325988769531,75.1765975952148,102.27352142334,99.3265380859375,122.115600585938,91.9308013916016
2006-01-01,YR2006,Ethiopia,ETH,female,78.2710037231445,0.0,0.0,8.20800018310547,11.0629997253418,58.796,0.0,0.0,0.0,0.0,0.0,41.974479675293,77.5418472290039,22.3249206542969,0.0
2006-01-01,YR2006,Finland,FIN,female,57.0849990844727,3.17810010910034,7.50950002670288,8.08300018310547,18.4740009307861,82.8,0.0,0.0,79.1045989990234,40.9351005554199,77.135498046875,96.7491989135742,97.8171997070313,113.819412231445,102.748687744141
2006-01-01,YR2006,France,FRA,female,50.1570014953613,5.6496000289917,6.59630012512207,9.125,22.4559993743896,84.5,0.0,0.0,80.3139038085938,43.8406982421875,71.9822998046875,0.0,108.18187713623,114.063568115234,62.8729705810547
2006-01-01,YR2006,Germany,DEU,female,51.4889984130859,4.46610021591187,10.1934003829956,10.1730003356934,12.5509996414185,82.0,0.0,0.0,74.4235000610352,52.0777015686035,68.4915008544922,98.595832824707,103.999099731445,101.449501037598,0.0
2006-01-01,YR2006,Greece,GRC,female,43.1139984130859,4.59450006484985,6.53459978103638,13.8210000991821,34.2389984130859,82.0,0.0,0.0,83.1307983398438,53.6016006469727,72.2451019287109,94.7694396972656,93.7635879516602,95.0679397583008,93.498649597168
2006-01-01,YR2006,India,IND,female,35.0320014953613,0.0,0.0,4.88600015640259,10.5080003738403,65.878,50.8237609863281,74.3557281494141,0.0,0.0,0.0,0.0,0.0,49.9752311706543,9.59154033660889
2006-01-01,YR2006,Iraq,IRQ,female,15.5930004119873,0.0,0.0,7.19799995422363,16.8040008544922,71.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-01,YR2006,Ireland,IRL,female,53.2169990539551,2.74480009078979,3.9974000453949,4.2020001411438,8.0959997177124,81.7,0.0,0.0,88.1088027954102,56.7023010253906,83.7947998046875,0.0,106.022079467773,115.022323608398,62.3838500976563
2006-01-01,YR2006,Indonesia,IDN,female,50.2879981994629,7.28919982910156,12.8670997619629,9.23200035095215,26.6569995880127,69.448,88.786979675293,96.2723617553711,91.6850967407227,80.9119033813477,84.8162002563477,92.8524932861328,104.482780456543,62.8357200622559,16.463960647583
2006-01-01,YR2006,Israel,ISR,female,55.4309997558594,4.28000020980835,8.73999977111816,11.0459995269775,19.6259994506836,82.5,0.0,0.0,0.0,0.0,0.0,103.290458679199,103.060699462891,104.681327819824,64.7243270874023
2006-01-01,YR2006,Japan,JPN,female,48.4259986877441,3.38000011444092,0.0,3.87700009346008,7.2020001411438,85.81,0.0,0.0,0.0,0.0,0.0,99.4638977050781,100.959381103516,98.7373275756836,52.6974792480469
2006-01-01,YR2006,"Korea, Rep.",KOR,female,50.5979995727539,0.0,0.0,2.93300008773804,8.69699954986572,82.1,0.0,0.0,0.0,0.0,0.0,97.978141784668,101.331642150879,96.2934036254883,76.5514221191406
2006-01-01,YR2006,Italy,ITA,female,37.9739990234375,3.78080010414124,4.86189985275269,8.78699970245361,25.5069999694824,84.1,0.0,0.0,79.6252975463867,51.5676002502441,75.3902969360352,98.802848815918,101.724166870117,98.4416275024414,76.7266998291016
2006-01-01,YR2006,Kuwait,KWT,female,46.7669982910156,0.0,0.0,2.78099989891052,13.2629995346069,74.635,90.8286285400391,98.499267578125,0.0,0.0,0.0,0.0,101.881019592285,108.732391357422,0.0
2006-01-01,YR2006,Malaysia,MYS,female,43.851001739502,0.0,0.0,3.71700000762939,11.4870004653931,75.93,0.0,0.0,0.0,0.0,0.0,100.41658782959,98.969841003418,0.0,0.0
2006-01-01,YR2006,Mexico,MEX,female,42.5060005187988,3.582200050354,4.24410009384155,3.8970000743866,8.06900024414063,77.927,89.8345108032227,97.6917190551758,90.5899963378906,80.1367034912109,80.8912963867188,99.4751586914063,102.285133361816,85.4001998901367,24.339469909668
2006-01-01,YR2006,Netherlands,NLD,female,57.189998626709,2.34669995307922,3.25559997558594,4.35699987411499,7.05000019073486,81.9,0.0,0.0,80.50830078125,63.1851997375488,76.0621032714844,0.0,105.883613586426,117.465530395508,62.3193283081055
2006-01-01,YR2006,Nigeria,NGA,female,47.9930000305176,0.0,0.0,4.22200012207031,11.2360000610352,49.555,0.0,0.0,0.0,0.0,0.0,80.1860733032227,94.2434692382813,30.8915901184082,0.0
2006-01-01,YR2006,New Zealand,NZL,female,60.6469993591309,2.59999990463257,3.10999989509583,4.18800020217896,10.4200000762939,82.2,0.0,0.0,0.0,0.0,0.0,0.0,99.810920715332,121.046806335449,0.0
2006-01-01,YR2006,Norway,NOR,female,61.0299987792969,2.15549993515015,2.61249995231628,3.34200000762939,8.63599967956543,82.7,0.0,0.0,87.757698059082,60.8484992980957,80.0628967285156,98.5506820678711,98.9296035766602,113.719718933105,94.4974365234375
2006-01-01,YR2006,Pakistan,PAK,female,20.9209995269775,1.05169999599457,1.1574000120163,9.77400016784668,9.77400016784668,65.019,39.6132316589355,58.3705596923828,82.396598815918,76.4386978149414,73.2202987670898,54.6942901611328,74.5432968139648,28.0221290588379,4.55554008483887
2006-01-01,YR2006,Peru,PER,female,68.3140029907227,4.97830009460449,7.85769987106323,4.75600004196167,9.0600004196167,75.499,83.4548721313477,96.9576416015625,87.345703125,66.3368988037109,79.3784027099609,104.009101867676,117.342086791992,87.7421722412109,35.4248313903809
2006-01-01,YR2006,Poland,POL,female,46.701000213623,5.30149984359741,13.2806997299194,14.9250001907349,31.5480003356934,79.6,0.0,0.0,80.6533966064453,30.6476001739502,70.8386993408203,0.0,94.3153533935547,97.9972686767578,76.7205963134766
2006-01-01,YR2006,Qatar,QAT,female,47.0620002746582,0.0,0.0,3.73699998855591,15.7200002670288,78.479,0.0,0.0,0.0,0.0,0.0,94.0914001464844,99.9306869506836,94.6306991577148,31.1199703216553
2006-01-01,YR2006,Philippines,PHL,female,48.1080017089844,12.1400003433228,9.56999969482422,4.32499980926514,12.2740001678467,71.27,0.0,0.0,0.0,0.0,0.0,94.8078994750977,103.261558532715,85.828971862793,30.9585208892822
2006-01-01,YR2006,Russian Federation,RUS,female,56.2239990234375,4.57999992370605,8.60999965667725,6.81599998474121,16.4270000457764,73.34,0.0,0.0,0.0,0.0,0.0,0.0,95.3543701171875,82.0981903076172,84.4218673706055
2006-01-01,YR2006,Saudi Arabia,SAU,female,18.246000289917,0.0,0.0,14.7779998779297,49.625,74.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8965492248535
2006-01-01,YR2006,Singapore,SGP,female,53.0979995727539,3.22000002861023,3.97000002861023,4.97399997711182,11.5369997024536,82.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-01,YR2006,Spain,ESP,female,47.4490013122559,4.51569986343384,5.62319993972778,11.3470001220703,21.5820007324219,84.1,0.0,0.0,84.6095962524414,61.2210998535156,77.6502990722656,96.3851089477539,102.801597595215,121.01220703125,75.9248886108398
2006-01-01,YR2006,Sweden,SWE,female,59.2159996032715,4.67689990997314,5.96770000457764,7.23400020599365,21.8080005645752,82.9,0.0,0.0,84.276496887207,53.6805000305176,81.9540023803711,95.5682830810547,95.5278167724609,103.32347869873,96.7216796875
2006-01-01,YR2006,Switzerland,CHE,female,59.890998840332,2.05450010299683,3.4028000831604,4.71099996566772,7.45499992370605,84.0,0.0,0.0,85.0258026123047,59.6785011291504,75.4570007324219,94.9377670288086,101.427070617676,92.774040222168,43.8656311035156
2006-01-01,YR2006,Thailand,THA,female,64.7870025634766,0.0,0.0,1.12899994850159,5.40199995040894,76.01,0.0,0.0,0.0,0.0,0.0,0.0,100.967102050781,76.4349594116211,46.1997413635254
2006-01-01,YR2006,Turkey,TUR,female,23.0510005950928,6.70690011978149,9.00619983673096,8.98400020599365,17.4790000915527,76.373,80.3851623535156,94.1195373535156,81.7146987915039,69.8788986206055,71.0029983520508,95.6826400756836,100.472229003906,80.1476211547852,31.5272197723389
2006-01-01,YR2006,Ukraine,UKR,female,48.4379997253418,0.0,0.0,5.82200002670288,14.1960000991821,74.06,0.0,0.0,0.0,0.0,0.0,103.966812133789,99.8288116455078,96.1632690429688,83.7728500366211
2006-01-01,YR2006,United Arab Emirates,ARE,female,38.5620002746582,0.0,0.0,8.09200000762939,14.9060001373291,77.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-01,YR2006,United Kingdom,GBR,female,55.1279983520508,2.85479998588562,5.14930009841919,4.94700002670288,12.0600004196167,81.4,0.0,0.0,91.9238967895508,74.6889038085938,85.359001159668,0.0,105.236198425293,99.7238998413086,69.307746887207
2006-01-01,YR2006,United States,USA,female,58.3409996032715,2.33999991416931,5.82299995422363,4.625,9.55700016021729,80.3,0.0,0.0,82.8640975952148,55.0733985900879,70.9737014770508,0.0,100.137832641602,93.8780670166016,0.0
2006-01-01,YR2006,Vietnam,VNM,female,72.4020004272461,0.0,0.0,2.61700010299683,6.50600004196167,79.395,0.0,0.0,0.0,0.0,0.0,0.0,95.8099136352539,0.0,16.2778797149658
2006-01-01,YR2006,"Hong Kong SAR, China",HKG,female,52.0289993286133,2.85999989509583,5.21000003814697,3.72300004959106,8.09200000762939,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.2012023925781,33.9706802368164
2006-01-01,YR2006,Kazakhstan,KAZ,female,64.7269973754883,0.0,0.0,9.14599990844727,8.26500034332275,72.0,0.0,0.0,0.0,0.0,0.0,100.809349060059,100.514389038086,98.5064010620117,67.1059875488281
2006-01-01,YR2006,Morocco,MAR,female,26.3199996948242,0.0,0.0,9.61200046539307,14.2340002059937,73.507,0.0,0.0,0.0,0.0,0.0,78.9789505004883,100.421012878418,48.9558296203613,11.5536499023438
2006-01-01,YR2006,Czech Republic,CZE,female,50.6230010986328,2.17449998855591,5.10610008239746,8.84899997711182,18.7299995422363,79.7,0.0,0.0,80.8433990478516,26.7667999267578,74.4629974365234,93.1935729980469,99.5842819213867,96.8720397949219,55.2151412963867
2006-01-01,YR2006,Hungary,HUN,female,43.1980018615723,2.59809994697571,6.26420021057129,7.90999984741211,19.8470001220703,77.4,0.0,0.0,79.6632995605469,29.8929004669189,74.7263031005859,98.4986572265625,98.6587295532227,95.6094284057617,80.5721893310547
2006-01-01,YR2006,Portugal,PRT,female,55.5730018615723,4.86350011825562,7.61889982223511,8.91499996185303,18.4780006408691,81.8,0.0,0.0,85.3582000732422,71.0184020996094,70.7634963989258,0.0,114.401420593262,102.18042755127,62.0303192138672
2006-01-01,YR2006,Romania,ROU,female,47.2430000305176,3.33349990844727,8.44009971618652,6.10799980163574,20.1760005950928,75.8,0.0,0.0,81.9233016967773,43.0620002746582,71.3789978027344,98.8132171630859,103.879898071289,85.4776611328125,58.6084403991699
2006-01-01,YR2006,South Africa,ZAF,female,46.1339988708496,4.39139986038208,22.5422992706299,27.4540004730225,52.7770004272461,55.12,0.0,0.0,85.9177017211914,46.6515998840332,68.3218002319336,0.0,99.8437271118164,95.7627868652344,0.0
2006-01-01,YR2006,"Egypt, Arab Rep.",EGY,female,20.7870006561279,0.0,0.0,24.7040004730225,54.9860000610352,71.978,57.8119087219238,81.7514495849609,0.0,0.0,0.0,85.5920715332031,96.9114608764648,0.0,27.1296195983887
2005-01-01,YR2005,Algeria,DZA,female,12.8430004119873,0.0,0.0,24.94700050354,44.4659996032715,74.13,0.0,0.0,0.0,0.0,0.0,92.7970886230469,103.36060333252,82.3848266601563,23.334810256958
2005-01-01,YR2005,Argentina,ARG,female,49.4199981689453,4.21379995346069,9.69309997558594,13.5920000076294,30.4109992980957,78.581,0.0,0.0,89.8295974731445,71.098503112793,79.3776016235352,97.019660949707,116.569160461426,98.3807067871094,75.8163528442383
2005-01-01,YR2005,Australia,AUS,female,57.0499992370605,3.05999994277954,3.66000008583069,5.21799993515015,10.3450002670288,83.3,0.0,0.0,0.0,0.0,0.0,0.0,103.338096618652,0.0,0.0
2005-01-01,YR2005,Austria,AUT,female,50.6669998168945,2.8011999130249,4.66800022125244,5.8600001335144,10.3000001907349,82.2,0.0,0.0,75.4592971801758,47.266300201416,71.0783996582031,0.0,100.75366973877,97.8060913085938,0.0
2005-01-01,YR2005,Belgium,BEL,female,45.4869995117188,4.25570011138916,7.1136999130249,9.51099967956543,22.0629997253418,81.9,0.0,0.0,82.293701171875,44.0046005249023,70.8564987182617,0.0,100.232971191406,169.097595214844,67.9160003662109
2005-01-01,YR2005,Bangladesh,BGD,female,28.0270004272461,0.0,0.0,6.96400022506714,12.9390001296997,68.664,0.0,0.0,0.0,0.0,0.0,66.7647476196289,100.754203796387,46.8917007446289,4.23368978500366
2005-01-01,YR2005,Brazil,BRA,female,55.4329986572266,3.22740006446838,7.79409980773926,12.3050003051758,21.7649993896484,75.892,0.0,0.0,88.3867034912109,79.807502746582,88.2975997924805,0.0,129.164566040039,106.214538574219,29.2680797576904
2005-01-01,YR2005,Canada,CAN,female,60.9309997558594,5.15810012817383,7.54129981994629,6.46500015258789,10.6020002365112,82.7,0.0,0.0,81.7198028564453,59.1968994140625,76.4536972045898,0.0,96.5685272216797,99.8260879516602,0.0
2005-01-01,YR2005,China,CHN,female,66.765998840332,0.0,0.0,3.65599989891052,8.17899990081787,75.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8667507171631
2005-01-01,YR2005,Colombia,COL,female,49.3400001525879,0.0,0.0,16.0620002746582,32.1949996948242,76.047,92.911247253418,98.374870300293,0.0,0.0,0.0,110.535842895508,126.213989257813,87.7174835205078,30.3711395263672
2005-01-01,YR2005,Denmark,DNK,female,60.4990005493164,3.53819990158081,3.7367000579834,5.27699995040894,8.57499980926514,80.2,0.0,0.0,82.3651962280273,58.6278991699219,75.1149978637695,100.410926818848,98.6750564575195,126.46858215332,93.3914031982422
2005-01-01,YR2005,Ethiopia,ETH,female,78.4049987792969,5.64809989929199,11.506199836731,8.33500003814697,11.2779998779297,57.64,17.9771995544434,33.2997512817383,94.9833984375,85.6026000976563,74.377799987793,35.983341217041,71.8542785644531,18.540470123291,1.33635997772217
2005-01-01,YR2005,Finland,FIN,female,56.6220016479492,3.94370007514954,8.42829990386963,8.60799980163574,19.5200004577637,82.3,0.0,0.0,79.2833023071289,40.9359016418457,76.8841018676758,99.5176162719727,98.0326614379883,114.340698242188,100.491203308105
2005-01-01,YR2005,France,FRA,female,50.117000579834,5.72679996490479,6.52589988708496,9.27999973297119,21.2360000610352,83.8,0.0,0.0,80.3303985595703,44.184398651123,72.5688018798828,0.0,108.20076751709,114.10075378418,62.3979187011719
2005-01-01,YR2005,Germany,DEU,female,50.7000007629395,5.1855001449585,11.5668001174927,10.8929996490479,14.0369997024536,81.8,0.0,0.0,74.5127029418945,50.9766006469727,68.5011978149414,96.7793884277344,102.918907165527,100.840438842773,0.0
2005-01-01,YR2005,Greece,GRC,female,42.7120018005371,4.59380006790161,7.26520013809204,15.503999710083,34.3639984130859,81.8,90.7654113769531,99.5248031616211,82.6735000610352,52.0466003417969,73.5091018676758,93.4160385131836,94.3102416992188,95.7886428833008,90.0462417602539
2005-01-01,YR2005,India,IND,female,36.7840003967285,6.99910020828247,6.72679996490479,5.00400018692017,10.2919998168945,65.438,0.0,0.0,85.7571029663086,80.2269973754883,70.6822967529297,0.0,0.0,48.7390899658203,8.80687999725342
2005-01-01,YR2005,Iraq,IRQ,female,14.503999710083,0.0,0.0,7.06400012969971,17.0779991149902,71.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9457597732544
2005-01-01,YR2005,Ireland,IRL,female,52.382999420166,2.41899991035461,3.73009991645813,3.99900007247925,7.95300006866455,81.3,0.0,0.0,87.6192016601563,56.937198638916,82.4831008911133,0.0,106.15747833252,114.518852233887,60.6195602416992
2005-01-01,YR2005,Indonesia,IDN,female,49.9389991760254,8.33580017089844,13.7750997543335,9.65799999237061,28.3889999389648,69.203,0.0,0.0,92.6737976074219,81.2368011474609,85.0645980834961,94.9153137207031,106.124610900879,59.8055305480957,0.0
2005-01-01,YR2005,Israel,ISR,female,55.0460014343262,4.59999990463257,9.72000026702881,11.6269998550415,18.7040004730225,82.2,0.0,0.0,0.0,0.0,0.0,104.221839904785,103.828643798828,104.430862426758,66.4204635620117
2005-01-01,YR2005,Japan,JPN,female,48.3730010986328,3.13000011444092,0.0,4.2189998626709,7.36999988555908,85.49,0.0,0.0,0.0,0.0,0.0,99.3221130371094,100.602752685547,98.5053482055664,51.1105308532715
2005-01-01,YR2005,"Korea, Rep.",KOR,female,50.3950004577637,0.0,0.0,3.38199996948242,8.76099967956543,81.6,0.0,0.0,0.0,0.0,0.0,97.1176834106445,100.690223693848,98.2024993896484,70.9493408203125
2005-01-01,YR2005,Italy,ITA,female,37.8619995117188,4.43470001220703,5.39449977874756,10.0539999008179,27.67799949646,83.6,0.0,0.0,80.7174987792969,52.4604988098145,75.1552963256836,98.7825088500977,100.73583984375,97.7930374145508,74.2000503540039
